3771	1532871485030	0,213	-0,026	9,767	noname
3772	1532871485050	0,212	-0,026	9,768	noname
3773	1532871485070	0,213	-0,028	9,767	noname
3774	1532871485090	0,214	-0,026	9,762	noname
3775	1532871485110	0,217	-0,029	9,764	noname
3776	1532871485130	0,215	-0,026	9,761	noname
3777	1532871485150	0,215	-0,025	9,765	noname
3778	1532871485170	0,217	-0,026	9,765	noname
3779	1532871485190	0,214	-0,026	9,768	noname
3780	1532871485210	0,23	-0,026	9,77	noname
3781	1532871485230	0,245	-0,044	9,773	noname
3782	1532871485250	0,637	-0,375	9,778	noname
3783	1532871485270	1,431	-0,455	9,792	noname
3784	1532871485290	2,513	-0,279	9,799	noname
3785	1532871485310	3,245	-0,273	9,819	noname
3786	1532871485330	3,856	-0,12	9,43	noname
3787	1532871485350	3,753	0,271	9,275	noname
3788	1532871485370	4,008	0,724	9,298	noname
3789	1532871485390	4,429	1,134	9,166	noname
3790	1532871485410	3,628	1,67	9,442	noname
3791	1532871485430	2,203	2,224	9,792	noname
3792	1532871485450	1,033	2,61	9,644	noname
3793	1532871485470	0,257	2,926	9,406	noname
3794	1532871485490	-0,448	3,324	10,262	noname
3795	1532871485510	-1,098	3,261	10,314	noname
3796	1532871485530	-1,682	3,189	10,13	noname
3797	1532871485550	-2,576	2,907	10,149	noname
3798	1532871485570	-3,1	2,428	9,875	noname
3799	1532871485590	-3,49	2,148	9,838	noname
3800	1532871485610	-3,862	1,519	9,744	noname
3801	1532871485630	-4,039	1,298	9,608	noname
3802	1532871485650	-4,319	0,898	9,621	noname
3803	1532871485670	-4,355	0,126	10,092	noname
3804	1532871485690	-4,167	-0,255	9,616	noname
3805	1532871485710	-3,962	-0,924	9,606	noname
3806	1532871485730	-4,125	-1,42	9,462	noname
3807	1532871485750	-4,246	-1,787	9,547	noname
3808	1532871485770	-4,707	-2,204	9,761	noname
3809	1532871485790	-4,752	-2,64	9,75	noname
3810	1532871485810	-4,368	-3,151	9,888	noname
3811	1532871485830	-4,478	-3,469	9,771	noname
3812	1532871485850	-4,397	-3,631	9,823	noname
3813	1532871485870	-3,219	-3,885	9,801	noname
3814	1532871485890	-2,428	-4,038	10,454	noname
3815	1532871485910	-1,719	-4,107	10,258	noname
3816	1532871485930	-0,763	-4,189	10,124	noname
3817	1532871485950	-0,28	-4,149	9,936	noname
3818	1532871485970	-0,579	-4,096	9,919	noname
3819	1532871485990	-0,767	-4,118	9,689	noname
3820	1532871486010	-0,291	-4,214	9,61	noname
3821	1532871486030	0,3	-4,398	9,43	noname
3822	1532871486050	0,733	-4,487	9,664	noname
3823	1532871486070	0,603	-4,416	8,692	noname
3824	1532871486090	1,04	-4,263	9,091	noname
3825	1532871486110	1,895	-4,165	7,885	noname
3826	1532871486130	2,581	-4,021	8,223	noname
3827	1532871486150	2,861	-3,713	8,645	noname
3828	1532871486170	2,755	-3,503	9,33	noname
3829	1532871486190	2,744	-3,314	9,328	noname
3830	1532871486211	3,513	-3,153	9,121	noname
3831	1532871486230	3,298	-2,574	9,054	noname
3832	1532871486250	3,375	-2,376	8,906	noname
3833	1532871486270	3,189	-1,885	9,206	noname
3834	1532871486290	3,208	-1,511	9,77	noname
3835	1532871486310	3,694	-1,047	9,749	noname
3836	1532871486330	3,642	-0,676	9,71	noname
3837	1532871486350	3,533	-0,202	9,668	noname
3838	1532871486370	4,001	-0,083	9,708	noname
3839	1532871486390	4,294	0,05	9,509	noname
3840	1532871486410	4,342	-0,326	8,818	noname
3841	1532871486430	4,069	-0,153	9,27	noname
3842	1532871486450	3,782	-0,086	9,651	noname
3843	1532871486470	3,53	-0,174	9,746	noname
3844	1532871486490	3,71	-0,19	9,653	noname
3845	1532871486510	3,389	0,044	9,663	noname
3846	1532871486530	2,987	0,396	9,761	noname
3847	1532871486550	2,721	0,685	9,732	noname
3848	1532871486570	2,769	0,917	9,722	noname
3849	1532871486590	2,253	1,093	9,907	noname
3850	1532871486610	1,353	1,443	10,186	noname
3851	1532871486630	0,885	1,729	9,801	noname
3852	1532871486650	0,678	1,866	9,765	noname
3853	1532871486670	0,309	1,927	9,95	noname
3854	1532871486690	-0,445	2,04	9,857	noname
3855	1532871486710	-1,062	2,077	9,851	noname
3856	1532871486730	-1,329	2,015	9,889	noname
3857	1532871486750	-1,609	1,907	9,9	noname
3858	1532871486770	-1,802	1,775	9,844	noname
3859	1532871486790	-2,085	1,615	9,687	noname
3860	1532871486810	-2,28	1,462	9,989	noname
3861	1532871486830	-2,359	1,184	10,145	noname
3862	1532871486850	-2,326	0,948	10,28	noname
3863	1532871486870	-2,273	0,534	10,147	noname
3864	1532871486890	-2,209	0,141	10,119	noname
3865	1532871486911	-2,01	-0,147	10,035	noname
3866	1532871486930	-1,676	-0,57	9,985	noname
3867	1532871486950	-1,255	-0,745	9,932	noname
3868	1532871486970	-0,9	-0,747	9,918	noname
3869	1532871486990	-0,66	-0,638	9,869	noname
3870	1532871487010	-0,536	-0,603	9,878	noname
3871	1532871487030	-0,35	-0,451	9,863	noname
3872	1532871487050	-0,23	-0,352	9,853	noname
3873	1532871487070	-0,122	-0,274	9,833	noname
3874	1532871487090	-0,042	-0,214	9,817	noname
3875	1532871487110	0,02	-0,166	9,807	noname
3876	1532871487130	0,067	-0,134	9,798	noname
3877	1532871487150	0,105	-0,108	9,791	noname
3878	1532871487170	0,12	-0,086	9,787	noname
3879	1532871487190	0,144	-0,079	9,784	noname
3880	1532871487210	0,162	-0,067	9,782	noname
3881	1532871487230	0,175	-0,055	9,777	noname
3882	1532871487250	0,186	-0,048	9,779	noname
3883	1532871487270	0,194	-0,04	9,778	noname
3884	1532871487290	0,201	-0,035	9,776	noname
3885	1532871487310	0,206	-0,031	9,777	noname
3886	1532871487330	0,208	-0,031	9,777	noname
3887	1532871487350	0,212	-0,026	9,776	noname
3888	1532871487370	0,214	-0,024	9,777	noname
3889	1532871487390	0,215	-0,022	9,77	noname
3890	1532871487410	0,219	-0,019	9,768	noname
3891	1532871487430	0,218	-0,02	9,767	noname
3892	1532871487450	0,218	-0,022	9,766	noname
3893	1532871487470	0,217	-0,019	9,768	noname
3894	1532871487490	0,217	-0,017	9,771	noname
3895	1532871487510	0,217	-0,019	9,772	noname
3896	1532871487530	0,22	-0,02	9,772	noname
3897	1532871487550	0,224	-0,022	9,766	noname
3898	1532871487570	0,221	-0,016	9,771	noname
3899	1532871487590	0,223	-0,018	9,771	noname
3900	1532871487610	0,223	-0,016	9,771	noname
3901	1532871487630	0,221	-0,016	9,77	noname
3902	1532871487650	0,221	-0,018	9,767	noname
3903	1532871487670	0,221	-0,016	9,767	noname
3904	1532871487690	0,22	-0,017	9,768	noname
3905	1532871487710	0,22	-0,017	9,77	noname
3906	1532871487730	0,22	-0,016	9,772	noname
3907	1532871487750	0,22	-0,018	9,771	noname
3908	1532871487770	0,218	-0,018	9,768	noname
3909	1532871487790	0,22	-0,022	9,771	noname
3910	1532871487810	0,215	-0,022	9,768	noname
3911	1532871487830	0,217	-0,022	9,764	noname
3912	1532871487850	0,217	-0,017	9,761	noname
3913	1532871487870	0,218	-0,017	9,764	noname
3914	1532871487890	0,219	-0,018	9,765	noname
3915	1532871487910	0,22	-0,019	9,762	noname
3916	1532871487930	0,22	-0,02	9,762	noname
3917	1532871487950	0,219	-0,02	9,765	noname
3918	1532871487970	0,218	-0,019	9,765	noname
3919	1532871487990	0,218	-0,02	9,765	noname
3920	1532871488010	0,218	-0,02	9,766	noname
3921	1532871488030	0,219	-0,017	9,771	noname
3922	1532871488050	0,22	-0,016	9,77	noname
3923	1532871488070	0,22	-0,014	9,768	noname
3924	1532871488090	0,218	-0,016	9,77	noname
3925	1532871488110	0,218	-0,018	9,772	noname
3926	1532871488130	0,219	-0,018	9,773	noname
3927	1532871488150	0,22	-0,017	9,772	noname
3928	1532871488170	0,221	-0,02	9,771	noname
3929	1532871488191	0,221	-0,023	9,771	noname
3930	1532871488210	0,221	-0,019	9,772	noname
3931	1532871488230	0,221	-0,019	9,768	noname
3932	1532871488250	0,221	-0,018	9,768	noname
3933	1532871488270	0,22	-0,022	9,768	noname
3934	1532871488290	0,22	-0,022	9,764	noname
3935	1532871488310	0,219	-0,017	9,766	noname
3936	1532871488330	0,219	-0,018	9,76	noname
3937	1532871488350	0,218	-0,018	9,761	noname
3938	1532871488370	0,219	-0,018	9,762	noname
3939	1532871488390	0,22	-0,019	9,765	noname
3940	1532871488410	0,223	-0,019	9,762	noname
3941	1532871488430	0,225	-0,022	9,765	noname
3942	1532871488450	0,225	-0,02	9,767	noname
3943	1532871488470	0,224	-0,022	9,771	noname
3944	1532871488490	0,224	-0,02	9,768	noname
3945	1532871488510	0,223	-0,022	9,768	noname
3946	1532871488530	0,224	-0,022	9,768	noname
3947	1532871488551	0,224	-0,022	9,767	noname
3948	1532871488570	0,224	-0,02	9,768	noname
3949	1532871488590	0,225	-0,02	9,768	noname
3950	1532871488610	0,227	-0,018	9,767	noname
3951	1532871488630	0,226	-0,019	9,766	noname
3952	1532871488650	0,225	-0,018	9,768	noname
3953	1532871488670	0,224	-0,019	9,764	noname
3954	1532871488690	0,221	-0,02	9,765	noname
3955	1532871488710	0,221	-0,018	9,765	noname
3956	1532871488730	0,218	-0,018	9,768	noname
3957	1532871488750	0,217	-0,019	9,77	noname
3958	1532871488770	0,22	-0,018	9,772	noname
3959	1532871488790	0,224	-0,019	9,768	noname
3960	1532871488810	0,225	-0,019	9,77	noname
3961	1532871488830	0,224	-0,02	9,773	noname
3962	1532871488850	0,223	-0,02	9,773	noname
3963	1532871488870	0,223	-0,017	9,772	noname
3964	1532871488890	0,225	-0,016	9,768	noname
3965	1532871488910	0,221	-0,018	9,768	noname
3966	1532871488930	0,224	-0,014	9,773	noname
3967	1532871488950	0,219	-0,017	9,774	noname
3968	1532871488970	0,218	-0,02	9,774	noname
3969	1532871488990	0,218	-0,018	9,776	noname
3970	1532871489010	0,22	-0,017	9,774	noname
3971	1532871489030	0,22	-0,017	9,773	noname
3972	1532871489050	0,221	-0,016	9,768	noname
3973	1532871489070	0,221	-0,013	9,771	noname
3974	1532871489090	0,223	-0,016	9,771	noname
3975	1532871489110	0,224	-0,019	9,771	noname
3976	1532871489130	0,223	-0,019	9,767	noname
3977	1532871489150	0,221	-0,017	9,77	noname
3978	1532871489170	0,223	-0,019	9,774	noname
3979	1532871489190	0,221	-0,019	9,772	noname
3980	1532871489210	0,22	-0,018	9,772	noname
3981	1532871489230	0,221	-0,018	9,766	noname
3982	1532871489250	0,221	-0,019	9,768	noname
3983	1532871489270	0,217	-0,02	9,77	noname
3984	1532871489290	0,214	-0,023	9,77	noname
3985	1532871489310	0,218	-0,024	9,773	noname
3986	1532871489330	0,22	-0,025	9,771	noname
3987	1532871489350	0,223	-0,024	9,772	noname
3988	1532871489370	0,223	-0,023	9,773	noname
3989	1532871489390	0,221	-0,022	9,774	noname
3990	1532871489410	0,221	-0,023	9,772	noname
3991	1532871489430	0,22	-0,019	9,771	noname
3992	1532871489450	0,22	-0,019	9,771	noname
3993	1532871489470	0,22	-0,018	9,767	noname
3994	1532871489490	0,218	-0,017	9,768	noname
3995	1532871489510	0,217	-0,018	9,77	noname
3996	1532871489530	0,218	-0,018	9,772	noname
3997	1532871489550	0,215	-0,018	9,771	noname
3998	1532871489570	0,215	-0,018	9,768	noname
3999	1532871489590	0,217	-0,018	9,77	noname
4000	1532871489610	0,219	-0,017	9,766	noname
4001	1532871489630	0,219	-0,018	9,767	noname
4002	1532871489650	0,215	-0,018	9,766	noname
4003	1532871489670	0,218	-0,018	9,768	noname
4004	1532871489690	0,219	-0,016	9,767	noname
4005	1532871489710	0,22	-0,017	9,77	noname
4006	1532871489730	0,219	-0,016	9,767	noname
4007	1532871489750	0,218	-0,019	9,766	noname
4008	1532871489770	0,218	-0,018	9,766	noname
4009	1532871489790	0,218	-0,018	9,77	noname
4010	1532871489810	0,22	-0,02	9,77	noname
4011	1532871489830	0,221	-0,02	9,77	noname
4012	1532871489850	0,218	-0,02	9,768	noname
4013	1532871489870	0,219	-0,019	9,77	noname
4014	1532871489890	0,219	-0,019	9,767	noname
4015	1532871489910	0,219	-0,019	9,771	noname
4016	1532871489930	0,22	-0,017	9,771	noname
4017	1532871489950	0,223	-0,016	9,767	noname
4018	1532871489970	0,22	-0,016	9,77	noname
4019	1532871489990	0,22	-0,014	9,771	noname
4020	1532871490010	0,22	-0,014	9,772	noname
4021	1532871490030	0,224	-0,017	9,766	noname
4022	1532871490050	0,224	-0,017	9,765	noname
4023	1532871490070	0,218	-0,017	9,762	noname
4024	1532871490090	0,22	-0,017	9,765	noname
4025	1532871490110	0,219	-0,017	9,765	noname
4026	1532871490130	0,221	-0,019	9,768	noname
4027	1532871490150	0,22	-0,016	9,767	noname
4028	1532871490170	0,219	-0,016	9,768	noname
4029	1532871490190	0,22	-0,016	9,766	noname
4030	1532871490210	0,221	-0,016	9,77	noname
4031	1532871490230	0,221	-0,014	9,768	noname
4032	1532871490250	0,223	-0,016	9,766	noname
4033	1532871490270	0,223	-0,014	9,77	noname
4034	1532871490290	0,224	-0,017	9,772	noname
4035	1532871490310	0,22	-0,016	9,772	noname
4036	1532871490330	0,221	-0,014	9,773	noname
4037	1532871490350	0,221	-0,014	9,773	noname
4038	1532871490370	0,221	-0,018	9,771	noname
4039	1532871490390	0,221	-0,022	9,771	noname
4040	1532871490410	0,218	-0,02	9,771	noname
4041	1532871490430	0,221	-0,02	9,766	noname
4042	1532871490450	0,223	-0,019	9,766	noname
4043	1532871490470	0,221	-0,022	9,765	noname
4044	1532871490490	0,223	-0,02	9,767	noname
4045	1532871490510	0,221	-0,022	9,767	noname
4046	1532871490530	0,223	-0,022	9,762	noname
4047	1532871490550	0,225	-0,023	9,765	noname
4048	1532871490570	0,225	-0,02	9,759	noname
4049	1532871490590	0,226	-0,019	9,758	noname
4050	1532871490610	0,223	-0,018	9,755	noname
4051	1532871490630	0,223	-0,02	9,759	noname
4052	1532871490650	0,224	-0,019	9,76	noname
4053	1532871490670	0,22	-0,02	9,761	noname
4054	1532871490690	0,219	-0,022	9,765	noname
4055	1532871490710	0,218	-0,019	9,766	noname
4056	1532871490730	0,219	-0,019	9,766	noname
4057	1532871490750	0,219	-0,019	9,766	noname
4058	1532871490770	0,219	-0,019	9,767	noname
4059	1532871490790	0,219	-0,02	9,77	noname
4060	1532871490810	0,218	-0,02	9,768	noname
4061	1532871490830	0,218	-0,02	9,77	noname
4062	1532871490850	0,22	-0,019	9,766	noname
4063	1532871490870	0,219	-0,02	9,764	noname
4064	1532871490890	0,22	-0,022	9,765	noname
4065	1532871490910	0,223	-0,023	9,766	noname
4066	1532871490930	0,224	-0,022	9,77	noname
4067	1532871490950	0,223	-0,022	9,772	noname
4068	1532871490970	0,223	-0,022	9,773	noname
4069	1532871490990	0,221	-0,019	9,771	noname
4070	1532871491010	0,221	-0,02	9,767	noname
4071	1532871491030	0,224	-0,019	9,768	noname
4072	1532871491050	0,223	-0,02	9,767	noname
4073	1532871491070	0,223	-0,018	9,765	noname
4074	1532871491090	0,221	-0,017	9,765	noname
4075	1532871491110	0,221	-0,018	9,764	noname
4076	1532871491130	0,221	-0,019	9,767	noname
4077	1532871491150	0,22	-0,018	9,765	noname
4078	1532871491170	0,221	-0,019	9,766	noname
4079	1532871491190	0,219	-0,02	9,77	noname
4080	1532871491210	0,221	-0,018	9,77	noname
4081	1532871491230	0,221	-0,019	9,768	noname
4082	1532871491250	0,223	-0,018	9,766	noname
4083	1532871491270	0,224	-0,019	9,767	noname
4084	1532871491290	0,221	-0,017	9,77	noname
4085	1532871491310	0,223	-0,016	9,767	noname
4086	1532871491330	0,224	-0,017	9,765	noname
4087	1532871491350	0,223	-0,018	9,765	noname
4088	1532871491370	0,223	-0,019	9,77	noname
4089	1532871491390	0,223	-0,024	9,767	noname
4090	1532871491410	0,223	-0,023	9,768	noname
4091	1532871491430	0,221	-0,022	9,768	noname
4092	1532871491450	0,223	-0,022	9,767	noname
4093	1532871491470	0,221	-0,022	9,768	noname
4094	1532871491490	0,219	-0,022	9,768	noname
4095	1532871491510	0,221	-0,02	9,768	noname
4096	1532871491530	0,221	-0,02	9,771	noname
4097	1532871491550	0,221	-0,02	9,773	noname
4098	1532871491570	0,221	-0,019	9,77	noname
4099	1532871491590	0,22	-0,018	9,766	noname
4100	1532871491610	0,22	-0,019	9,765	noname
4101	1532871491630	0,22	-0,018	9,767	noname
4102	1532871491650	0,22	-0,019	9,767	noname
4103	1532871491670	0,223	-0,018	9,766	noname
4104	1532871491690	0,224	-0,018	9,767	noname
4105	1532871491710	0,223	-0,017	9,766	noname
4106	1532871491730	0,224	-0,016	9,767	noname
4107	1532871491750	0,224	-0,018	9,767	noname
4108	1532871491770	0,224	-0,017	9,766	noname
4109	1532871491790	0,225	-0,017	9,766	noname
4110	1532871491810	0,221	-0,019	9,766	noname
4111	1532871491830	0,223	-0,022	9,766	noname
4112	1532871491850	0,221	-0,022	9,765	noname
4113	1532871491870	0,225	-0,019	9,765	noname
4114	1532871491890	0,225	-0,018	9,765	noname
4115	1532871491910	0,225	-0,02	9,768	noname
4116	1532871491930	0,226	-0,018	9,768	noname
4117	1532871491950	0,226	-0,019	9,772	noname
4118	1532871491970	0,226	-0,017	9,773	noname
4119	1532871491990	0,221	-0,014	9,773	noname
4120	1532871492010	0,223	-0,018	9,771	noname
4121	1532871492030	0,224	-0,019	9,771	noname
4122	1532871492050	0,224	-0,022	9,77	noname
4123	1532871492070	0,224	-0,02	9,771	noname
4124	1532871492090	0,224	-0,016	9,77	noname
4125	1532871492110	0,225	-0,016	9,767	noname
4126	1532871492130	0,225	-0,016	9,768	noname
4127	1532871492150	0,441	-0,231	9,777	noname
4128	1532871492170	1,143	-0,284	9,78	noname
4129	1532871492190	1,958	-0,089	9,773	noname
4130	1532871492210	2,649	0,169	9,795	noname
4131	1532871492230	3,413	0,426	9,73	noname
4132	1532871492250	3,628	0,77	9,645	noname
4133	1532871492270	3,358	1,234	9,741	noname
4134	1532871492290	2,963	1,669	9,658	noname
4135	1532871492310	2,438	2,106	9,71	noname
4136	1532871492330	1,81	2,461	9,838	noname
4137	1532871492350	1,381	2,602	9,673	noname
4138	1532871492370	0,703	2,713	10,101	noname
4139	1532871492390	0,269	2,691	9,613	noname
4140	1532871492410	0,017	2,717	9,436	noname
4141	1532871492430	-0,124	2,693	9,487	noname
4142	1532871492450	-0,583	2,371	9,622	noname
4143	1532871492470	-1,34	1,957	9,668	noname
4144	1532871492490	-2,066	1,689	9,871	noname
4145	1532871492510	-2,591	1,699	9,761	noname
4146	1532871492530	-2,857	1,178	9,912	noname
4147	1532871492550	-3,127	0,767	10,163	noname
4148	1532871492570	-3,387	0,34	10,041	noname
4149	1532871492590	-3,391	0,007	9,928	noname
4150	1532871492610	-3,685	0,006	9,801	noname
4151	1532871492630	-4,128	-0,578	9,661	noname
4152	1532871492650	-4,076	-0,903	9,518	noname
4153	1532871492670	-4,075	-1,268	9,345	noname
4154	1532871492690	-4,372	-1,705	9,269	noname
4155	1532871492710	-4,758	-2,045	9,029	noname
4156	1532871492730	-4,849	-2,351	9,231	noname
4157	1532871492750	-5,036	-2,679	9,407	noname
4158	1532871492770	-4,551	-3,041	9,41	noname
4159	1532871492790	-3,976	-3,214	9,679	noname
4160	1532871492810	-3,697	-3,395	9,808	noname
4161	1532871492830	-3,213	-3,492	9,647	noname
4162	1532871492850	-2,425	-3,485	9,469	noname
4163	1532871492870	-1,887	-3,764	9,936	noname
4164	1532871492890	-0,798	-3,858	9,724	noname
4165	1532871492910	-0,503	-3,959	9,89	noname
4166	1532871492930	0,215	-4,077	9,874	noname
4167	1532871492950	-0,053	-4,088	9,811	noname
4168	1532871492970	0,752	-4,064	9,784	noname
4169	1532871492990	0,929	-4,12	9,734	noname
4170	1532871493010	1,223	-3,918	9,864	noname
4171	1532871493030	2,101	-4,009	10,238	noname
4172	1532871493050	2,373	-3,926	9,835	noname
4173	1532871493070	2,781	-3,515	10,489	noname
4174	1532871493090	3,11	-3,391	10,351	noname
4175	1532871493110	2,835	-3,233	9,163	noname
4176	1532871493130	2,624	-3,318	9,565	noname
4177	1532871493150	1,591	-3,291	7,761	noname
4178	1532871493170	2,327	-2,708	9,758	noname
4179	1532871493190	3,089	-2,557	10,42	noname
4180	1532871493210	3,509	-2,492	9,74	noname
4181	1532871493230	3,426	-2,26	9,039	noname
4182	1532871493250	3,309	-2,112	8,944	noname
4183	1532871493270	3,304	-1,747	9,315	noname
4184	1532871493290	3,615	-1,725	9,007	noname
4185	1532871493310	3,759	-1,591	9,048	noname
4186	1532871493330	3,513	-1,487	9,068	noname
4187	1532871493350	3,577	-1,116	9,14	noname
4188	1532871493370	3,771	-1,053	9,33	noname
4189	1532871493390	3,91	-0,721	9,225	noname
4190	1532871493410	3,864	-0,209	9,838	noname
4191	1532871493430	3,921	-0,035	9,914	noname
4192	1532871493450	3,776	0,181	9,979	noname
4193	1532871493470	3,694	0,463	9,889	noname
4194	1532871493490	3,794	0,613	9,758	noname
4195	1532871493510	3,879	0,996	9,77	noname
4196	1532871493530	3,521	1,043	9,749	noname
4197	1532871493550	3,017	1,158	9,802	noname
4198	1532871493570	2,553	1,292	9,697	noname
4199	1532871493590	1,87	1,443	10,072	noname
4200	1532871493610	1,252	1,531	10,076	noname
4201	1532871493630	0,798	1,559	9,797	noname
4202	1532871493650	0,407	1,545	9,813	noname
4203	1532871493670	-0,508	1,692	9,96	noname
4204	1532871493690	-1,174	1,683	9,858	noname
4205	1532871493710	-1,81	1,464	9,78	noname
4206	1532871493730	-2,574	1,258	9,898	noname
4207	1532871493750	-2,81	0,977	9,6	noname
4208	1532871493770	-3,067	0,803	9,704	noname
4209	1532871493790	-3,499	0,579	9,658	noname
4210	1532871493810	-3,7	0,405	9,664	noname
4211	1532871493830	-3,134	0,235	9,695	noname
4212	1532871493850	-2,351	0,171	9,71	noname
4213	1532871493870	-1,745	0,126	9,726	noname
4214	1532871493890	-1,25	0,098	9,735	noname
4215	1532871493910	-0,997	0,084	9,734	noname
4216	1532871493930	-0,9	0,049	9,809	noname
4217	1532871493950	-0,634	0,038	9,777	noname
4218	1532871493970	-0,427	0,025	9,768	noname
4219	1532871493990	-0,274	0,01	9,765	noname
4220	1532871494010	-0,16	0,001	9,767	noname
4221	1532871494030	-0,075	-0,006	9,765	noname
4222	1532871494050	-0,006	-0,011	9,766	noname
4223	1532871494070	0,045	-0,014	9,768	noname
4224	1532871494090	0,084	-0,019	9,768	noname
4225	1532871494110	0,115	-0,022	9,765	noname
4226	1532871494130	0,14	-0,025	9,761	noname
4227	1532871494150	0,158	-0,024	9,764	noname
4228	1532871494170	0,174	-0,028	9,76	noname
4229	1532871494190	0,184	-0,026	9,761	noname
4230	1532871494210	0,19	-0,028	9,765	noname
4231	1532871494230	0,195	-0,026	9,765	noname
4232	1532871494250	0,199	-0,026	9,764	noname
4233	1532871494270	0,205	-0,03	9,765	noname
4234	1532871494290	0,209	-0,03	9,764	noname
4235	1532871494310	0,211	-0,029	9,761	noname
4236	1532871494330	0,209	-0,028	9,761	noname
4237	1532871494350	0,209	-0,028	9,762	noname
4238	1532871494370	0,212	-0,029	9,76	noname
4239	1532871494390	0,211	-0,026	9,762	noname
4240	1532871494410	0,211	-0,026	9,762	noname
4241	1532871494430	0,213	-0,025	9,764	noname
4242	1532871494450	0,213	-0,025	9,764	noname
4243	1532871494470	0,212	-0,025	9,771	noname
4244	1532871494490	0,214	-0,025	9,773	noname
4245	1532871494510	0,212	-0,026	9,771	noname
4246	1532871494530	0,211	-0,026	9,768	noname
4247	1532871494550	0,213	-0,028	9,766	noname
4248	1532871494570	0,214	-0,029	9,766	noname
4249	1532871494590	0,212	-0,03	9,765	noname
4250	1532871494610	0,214	-0,029	9,766	noname
4251	1532871494630	0,217	-0,03	9,766	noname
4252	1532871494650	0,215	-0,029	9,764	noname
4253	1532871494670	0,219	-0,029	9,767	noname
4254	1532871494690	0,218	-0,03	9,766	noname
4255	1532871494710	0,217	-0,034	9,767	noname
4256	1532871494730	0,215	-0,032	9,766	noname
4257	1532871494750	0,214	-0,031	9,766	noname
4258	1532871494770	0,215	-0,03	9,767	noname
4259	1532871494790	0,214	-0,026	9,767	noname
4260	1532871494810	0,215	-0,025	9,766	noname
4261	1532871494830	0,217	-0,026	9,766	noname
4262	1532871494850	0,215	-0,028	9,764	noname
4263	1532871494870	0,213	-0,031	9,764	noname
4264	1532871494890	0,214	-0,032	9,766	noname
4265	1532871494910	0,217	-0,029	9,766	noname
4266	1532871494930	0,215	-0,032	9,767	noname
4267	1532871494950	0,214	-0,03	9,77	noname
4268	1532871494970	0,217	-0,025	9,77	noname
4269	1532871494990	0,215	-0,022	9,772	noname
4270	1532871495010	0,214	-0,02	9,767	noname
4271	1532871495030	0,217	-0,022	9,77	noname
4272	1532871495050	0,217	-0,023	9,766	noname
4273	1532871495070	0,213	-0,024	9,765	noname
4274	1532871495090	0,214	-0,024	9,765	noname
4275	1532871495110	0,214	-0,025	9,766	noname
4276	1532871495130	0,213	-0,028	9,767	noname
4277	1532871495150	0,215	-0,028	9,768	noname
4278	1532871495170	0,217	-0,029	9,767	noname
4279	1532871495190	0,217	-0,03	9,767	noname
4280	1532871495210	0,215	-0,03	9,767	noname
4281	1532871495230	0,214	-0,029	9,766	noname
4282	1532871495250	0,215	-0,029	9,768	noname
4283	1532871495270	0,214	-0,029	9,768	noname
4284	1532871495290	0,213	-0,032	9,77	noname
4285	1532871495310	0,214	-0,034	9,772	noname
4286	1532871495330	0,214	-0,031	9,771	noname
4287	1532871495350	0,214	-0,03	9,768	noname
4288	1532871495370	0,214	-0,03	9,77	noname
4289	1532871495390	0,213	-0,031	9,766	noname
4290	1532871495410	0,213	-0,034	9,766	noname
4291	1532871495430	0,211	-0,032	9,766	noname
4292	1532871495450	0,211	-0,032	9,77	noname
4293	1532871495470	0,212	-0,034	9,768	noname
4294	1532871495490	0,212	-0,032	9,764	noname
4295	1532871495510	0,211	-0,031	9,766	noname
4296	1532871495530	0,215	-0,03	9,767	noname
4297	1532871495550	0,213	-0,028	9,768	noname
4298	1532871495570	0,212	-0,031	9,767	noname
4299	1532871495590	0,213	-0,031	9,767	noname
4300	1532871495610	0,213	-0,03	9,77	noname
4301	1532871495630	0,214	-0,032	9,77	noname
4302	1532871495650	0,214	-0,03	9,772	noname
4303	1532871495670	0,218	-0,03	9,771	noname
4304	1532871495690	0,219	-0,03	9,773	noname
4305	1532871495710	0,218	-0,03	9,772	noname
4306	1532871495730	0,219	-0,032	9,772	noname
4307	1532871495750	0,22	-0,035	9,771	noname
4308	1532871495770	0,218	-0,035	9,771	noname
4309	1532871495790	0,217	-0,034	9,768	noname
4310	1532871495810	0,215	-0,032	9,77	noname
4311	1532871495830	0,217	-0,03	9,774	noname
4312	1532871495850	0,215	-0,032	9,77	noname
4313	1532871495870	0,215	-0,032	9,765	noname
4314	1532871495890	0,212	-0,031	9,766	noname
4315	1532871495910	0,213	-0,03	9,764	noname
4316	1532871495930	0,212	-0,028	9,766	noname
4317	1532871495950	0,212	-0,029	9,767	noname
4318	1532871495970	0,212	-0,028	9,766	noname
4319	1532871495990	0,214	-0,028	9,766	noname
4320	1532871496010	0,212	-0,024	9,77	noname
4321	1532871496030	0,213	-0,024	9,772	noname
4322	1532871496050	0,212	-0,028	9,771	noname
4323	1532871496070	0,213	-0,028	9,771	noname
4324	1532871496090	0,215	-0,028	9,765	noname
4325	1532871496110	0,215	-0,028	9,762	noname
4326	1532871496130	0,214	-0,029	9,764	noname
4327	1532871496150	0,213	-0,03	9,76	noname
4328	1532871496170	0,214	-0,028	9,759	noname
4329	1532871496190	0,213	-0,028	9,761	noname
