2033	1532873312405	0,231	0,043	9,783	haromszog
2034	1532873312425	0,231	0,043	9,779	haromszog
2035	1532873312445	0,233	0,042	9,778	haromszog
2036	1532873312465	0,235	0,041	9,778	haromszog
2037	1532873312485	0,232	0,041	9,78	haromszog
2038	1532873312505	0,232	0,044	9,783	haromszog
2039	1532873312525	0,229	0,044	9,785	haromszog
2040	1532873312545	0,231	0,044	9,787	haromszog
2041	1532873312565	0,229	0,045	9,789	haromszog
2042	1532873312585	0,231	0,044	9,785	haromszog
2043	1532873312605	0,231	0,043	9,784	haromszog
2044	1532873312625	0,231	0,044	9,779	haromszog
2045	1532873312645	0,231	0,045	9,778	haromszog
2046	1532873312665	0,23	0,047	9,779	haromszog
2047	1532873312685	0,231	0,048	9,784	haromszog
2048	1532873312705	0,23	0,047	9,782	haromszog
2049	1532873312725	0,231	0,048	9,779	haromszog
2050	1532873312745	0,23	0,048	9,776	haromszog
2051	1532873312765	0,231	0,048	9,774	haromszog
2052	1532873312785	0,227	0,05	9,779	haromszog
2053	1532873312805	0,226	0,049	9,778	haromszog
2054	1532873312825	0,227	0,051	9,778	haromszog
2055	1532873312845	0,227	0,051	9,778	haromszog
2056	1532873312865	0,225	0,053	9,778	haromszog
2057	1532873312885	0,225	0,051	9,778	haromszog
2058	1532873312905	0,226	0,05	9,783	haromszog
2059	1532873312925	0,227	0,049	9,784	haromszog
2060	1532873312945	0,226	0,047	9,784	haromszog
2061	1532873312965	0,23	0,045	9,784	haromszog
2062	1532873312985	0,226	0,042	9,777	haromszog
2063	1532873313005	0,23	0,044	9,774	haromszog
2064	1532873313025	0,227	0,045	9,776	haromszog
2065	1532873313045	0,227	0,043	9,778	haromszog
2066	1532873313065	0,227	0,043	9,78	haromszog
2067	1532873313085	0,229	0,042	9,78	haromszog
2068	1532873313105	0,229	0,042	9,78	haromszog
2069	1532873313125	0,227	0,041	9,777	haromszog
2070	1532873313145	0,226	0,042	9,778	haromszog
2071	1532873313165	0,227	0,043	9,78	haromszog
2072	1532873313185	0,225	0,042	9,776	haromszog
2073	1532873313205	0,226	0,044	9,776	haromszog
2074	1532873313225	0,227	0,043	9,777	haromszog
2075	1532873313245	0,227	0,043	9,778	haromszog
2076	1532873313265	0,226	0,044	9,777	haromszog
2077	1532873313285	0,226	0,044	9,778	haromszog
2078	1532873313305	0,227	0,048	9,779	haromszog
2079	1532873313325	0,227	0,049	9,773	haromszog
2080	1532873313345	0,227	0,048	9,772	haromszog
2081	1532873313365	0,229	0,045	9,773	haromszog
2082	1532873313385	0,231	0,045	9,774	haromszog
2083	1532873313405	0,232	0,044	9,776	haromszog
2084	1532873313425	0,229	0,043	9,777	haromszog
2085	1532873313445	0,23	0,042	9,776	haromszog
2086	1532873313465	0,232	0,043	9,779	haromszog
2087	1532873313485	0,233	0,042	9,782	haromszog
2088	1532873313505	0,23	0,044	9,78	haromszog
2089	1532873313525	0,23	0,042	9,778	haromszog
2090	1532873313545	0,229	0,043	9,778	haromszog
2091	1532873313565	0,225	0,042	9,782	haromszog
2092	1532873313585	0,223	0,042	9,783	haromszog
2093	1532873313605	0,221	0,041	9,782	haromszog
2094	1532873313625	0,224	0,043	9,78	haromszog
2095	1532873313645	0,225	0,042	9,783	haromszog
2096	1532873313665	0,226	0,043	9,782	haromszog
2097	1532873313685	0,225	0,041	9,779	haromszog
2098	1532873313705	0,227	0,041	9,784	haromszog
2099	1532873313725	0,229	0,038	9,783	haromszog
2100	1532873313745	0,229	0,041	9,782	haromszog
2101	1532873313765	0,23	0,044	9,782	haromszog
2102	1532873313785	0,23	0,043	9,782	haromszog
2103	1532873313805	0,23	0,045	9,782	haromszog
2104	1532873313825	0,229	0,044	9,779	haromszog
2105	1532873313845	0,231	0,045	9,778	haromszog
2106	1532873313865	0,232	0,044	9,779	haromszog
2107	1532873313885	0,235	0,044	9,777	haromszog
2108	1532873313905	0,235	0,044	9,777	haromszog
2109	1532873313925	0,237	0,041	9,778	haromszog
2110	1532873313945	0,233	0,042	9,778	haromszog
2111	1532873313965	0,231	0,041	9,778	haromszog
2112	1532873313985	0,231	0,043	9,78	haromszog
2113	1532873314005	0,23	0,042	9,78	haromszog
2114	1532873314025	0,231	0,041	9,783	haromszog
2115	1532873314045	0,232	0,038	9,783	haromszog
2116	1532873314065	0,232	0,04	9,782	haromszog
2117	1532873314085	0,23	0,042	9,784	haromszog
2118	1532873314105	0,231	0,04	9,78	haromszog
2119	1532873314125	0,233	0,04	9,78	haromszog
2120	1532873314145	0,232	0,04	9,783	haromszog
2121	1532873314165	0,229	0,041	9,782	haromszog
2122	1532873314185	0,23	0,042	9,782	haromszog
2123	1532873314205	0,23	0,042	9,783	haromszog
2124	1532873314225	0,227	0,042	9,785	haromszog
2125	1532873314245	0,23	0,042	9,786	haromszog
2126	1532873314265	0,23	0,044	9,784	haromszog
2127	1532873314285	0,229	0,042	9,782	haromszog
2128	1532873314305	0,226	0,041	9,783	haromszog
2129	1532873314325	0,226	0,042	9,782	haromszog
2130	1532873314345	0,225	0,043	9,783	haromszog
2131	1532873314365	0,226	0,042	9,783	haromszog
2132	1532873314385	0,224	0,043	9,783	haromszog
2133	1532873314405	0,224	0,045	9,782	haromszog
2134	1532873314425	0,22	0,044	9,78	haromszog
2135	1532873314445	0,219	0,043	9,78	haromszog
2136	1532873314465	0,219	0,041	9,783	haromszog
2137	1532873314485	0,219	0,042	9,779	haromszog
2138	1532873314505	0,219	0,043	9,782	haromszog
2139	1532873314525	0,223	0,043	9,782	haromszog
2140	1532873314545	0,226	0,044	9,783	haromszog
2141	1532873314565	0,227	0,044	9,785	haromszog
2142	1532873314585	0,224	0,048	9,784	haromszog
2143	1532873314605	0,224	0,05	9,783	haromszog
2144	1532873314625	0,224	0,05	9,782	haromszog
2145	1532873314645	0,224	0,049	9,782	haromszog
2146	1532873314665	0,223	0,05	9,778	haromszog
2147	1532873314685	0,225	0,049	9,78	haromszog
2148	1532873314705	0,227	0,05	9,782	haromszog
2149	1532873314725	0,227	0,043	9,782	haromszog
2150	1532873314745	0,23	0,044	9,784	haromszog
2151	1532873314765	0,229	0,045	9,784	haromszog
2152	1532873314785	0,229	0,045	9,779	haromszog
2153	1532873314805	0,23	0,044	9,779	haromszog
2154	1532873314825	0,23	0,043	9,78	haromszog
2155	1532873314845	0,231	0,043	9,779	haromszog
2156	1532873314865	0,231	0,043	9,78	haromszog
2157	1532873314885	0,23	0,044	9,779	haromszog
2158	1532873314905	0,229	0,041	9,78	haromszog
2159	1532873314925	0,229	0,041	9,782	haromszog
2160	1532873314945	0,229	0,043	9,782	haromszog
2161	1532873314965	0,227	0,043	9,782	haromszog
2162	1532873314985	0,23	0,044	9,782	haromszog
2163	1532873315005	0,231	0,044	9,78	haromszog
2164	1532873315025	0,229	0,043	9,779	haromszog
2165	1532873315045	0,229	0,042	9,779	haromszog
2166	1532873315065	0,227	0,043	9,78	haromszog
2167	1532873315085	0,229	0,042	9,783	haromszog
2168	1532873315105	0,229	0,044	9,782	haromszog
2169	1532873315125	0,229	0,044	9,78	haromszog
2170	1532873315145	0,227	0,043	9,78	haromszog
2171	1532873315165	0,227	0,047	9,784	haromszog
2172	1532873315185	0,227	0,048	9,783	haromszog
2173	1532873315205	0,224	0,048	9,78	haromszog
2174	1532873315225	0,224	0,049	9,782	haromszog
2175	1532873315245	0,226	0,048	9,783	haromszog
2176	1532873315265	0,225	0,047	9,784	haromszog
2177	1532873315285	0,227	0,047	9,782	haromszog
2178	1532873315305	0,229	0,047	9,782	haromszog
2179	1532873315325	0,227	0,045	9,782	haromszog
2180	1532873315345	0,229	0,044	9,784	haromszog
2181	1532873315365	0,229	0,044	9,779	haromszog
2182	1532873315385	0,23	0,043	9,779	haromszog
2183	1532873315405	0,23	0,044	9,783	haromszog
2184	1532873315426	0,227	0,045	9,779	haromszog
2185	1532873315445	0,227	0,048	9,782	haromszog
2186	1532873315465	0,229	0,048	9,783	haromszog
2187	1532873315485	0,23	0,048	9,783	haromszog
2188	1532873315505	0,226	0,047	9,784	haromszog
2189	1532873315525	0,226	0,045	9,784	haromszog
2190	1532873315545	0,225	0,044	9,782	haromszog
2191	1532873315565	0,225	0,043	9,78	haromszog
2192	1532873315585	0,227	0,043	9,779	haromszog
2193	1532873315605	0,227	0,044	9,78	haromszog
2194	1532873315625	0,227	0,045	9,78	haromszog
2195	1532873315645	0,226	0,048	9,778	haromszog
2196	1532873315665	0,225	0,045	9,756	haromszog
2197	1532873315685	0,227	0,044	9,766	haromszog
2198	1532873315705	0,226	0,043	9,768	haromszog
2199	1532873315725	0,224	0,045	9,774	haromszog
2200	1532873315745	0,225	0,047	9,777	haromszog
2201	1532873315765	0,225	0,047	9,778	haromszog
2202	1532873315785	0,226	0,049	9,778	haromszog
2203	1532873315805	0,226	0,049	9,784	haromszog
2204	1532873315825	0,229	0,05	9,782	haromszog
2205	1532873315845	0,229	0,047	9,782	haromszog
2206	1532873315865	0,226	0,047	9,776	haromszog
2207	1532873315885	0,23	0,045	9,777	haromszog
2208	1532873315905	0,231	0,047	9,782	haromszog
2209	1532873315925	0,227	0,047	9,784	haromszog
2210	1532873315945	0,226	0,047	9,784	haromszog
2211	1532873315965	0,224	0,045	9,783	haromszog
2212	1532873315985	0,224	0,044	9,782	haromszog
2213	1532873316005	0,22	0,043	9,785	haromszog
2214	1532873316025	0,22	0,045	9,782	haromszog
2215	1532873316045	0,22	0,043	9,78	haromszog
2216	1532873316065	0,233	0,051	9,783	haromszog
2217	1532873316086	0,277	0,072	9,784	haromszog
2218	1532873316105	0,543	0,078	9,785	haromszog
2219	1532873316125	1,611	0,065	9,795	haromszog
2220	1532873316145	2,956	-0,084	9,761	haromszog
2221	1532873316165	4,089	-0,304	9,777	haromszog
2222	1532873316185	4,737	-0,329	9,868	haromszog
2223	1532873316205	5,189	-0,743	9,811	haromszog
2224	1532873316225	5,296	-0,82	9,616	haromszog
2225	1532873316245	4,787	-0,584	9,416	haromszog
2226	1532873316265	4,561	-0,634	9,389	haromszog
2227	1532873316285	4,013	-0,676	9,65	haromszog
2228	1532873316305	3,217	-0,7	9,438	haromszog
2229	1532873316325	2,368	-0,565	9,038	haromszog
2230	1532873316345	0,919	-0,466	9,282	haromszog
2231	1532873316365	-0,194	-0,485	9,298	haromszog
2232	1532873316385	-2,075	-0,373	9,602	haromszog
2233	1532873316405	-3,205	-0,368	9,77	haromszog
2234	1532873316425	-3,581	-0,19	9,859	haromszog
2235	1532873316445	-3,784	0,218	9,802	haromszog
2236	1532873316465	-4,074	0,734	9,778	haromszog
2237	1532873316485	-4,226	0,752	9,856	haromszog
2238	1532873316505	-3,227	0,596	9,857	haromszog
2239	1532873316525	-2,844	0,941	9,84	haromszog
2240	1532873316545	-2,282	0,663	9,801	haromszog
2241	1532873316565	-1,331	0,238	9,795	haromszog
2242	1532873316585	-0,866	0,341	9,783	haromszog
2243	1532873316605	-0,973	0,734	9,777	haromszog
2244	1532873316625	-1,172	0,917	9,708	haromszog
2245	1532873316645	-0,892	1,338	9,725	haromszog
2246	1532873316665	-1,332	1,754	9,765	haromszog
2247	1532873316685	-1,263	2,182	9,718	haromszog
2248	1532873316705	-1,492	2,629	9,713	haromszog
2249	1532873316725	-1,216	2,407	9,668	haromszog
2250	1532873316745	-0,971	2,267	9,663	haromszog
2251	1532873316765	-1,137	2,549	9,653	haromszog
2252	1532873316785	-1,182	2,854	9,495	haromszog
2253	1532873316805	-0,826	2,608	9,373	haromszog
2254	1532873316825	-0,909	2,777	9,913	haromszog
2255	1532873316845	-1,648	2,964	9,926	haromszog
2256	1532873316865	-1,621	2,641	9,997	haromszog
2257	1532873316885	-1,682	2,642	10,402	haromszog
2258	1532873316905	-1,805	2,55	9,91	haromszog
2259	1532873316925	-1,076	1,896	9,796	haromszog
2260	1532873316945	-0,303	1,56	9,791	haromszog
2261	1532873316965	-0,195	1,02	9,736	haromszog
2262	1532873316985	0,062	0,344	9,701	haromszog
2263	1532873317005	0,448	0,259	9,369	haromszog
2264	1532873317025	0,615	-0,36	9,413	haromszog
2265	1532873317045	1,295	-1,506	9,627	haromszog
2266	1532873317065	1,456	-2,207	9,723	haromszog
2267	1532873317085	0,861	-2,725	9,669	haromszog
2268	1532873317105	1,3	-3,912	9,601	haromszog
2269	1532873317125	2,819	-4,755	9,516	haromszog
2270	1532873317145	2,477	-4,391	9,657	haromszog
2271	1532873317165	2,04	-4,204	9,695	haromszog
2272	1532873317185	1,903	-4,238	9,722	haromszog
2273	1532873317206	1,507	-3,739	9,759	haromszog
2274	1532873317225	1,185	-3,212	9,768	haromszog
2275	1532873317245	0,954	-2,474	9,765	haromszog
2276	1532873317265	0,77	-1,903	9,771	haromszog
2277	1532873317285	0,627	-1,466	9,768	haromszog
2278	1532873317305	0,662	-1,201	9,776	haromszog
2279	1532873317325	0,33	-1,561	9,75	haromszog
2280	1532873317345	0,031	-1,331	9,776	haromszog
2281	1532873317365	-0,03	-1,308	9,778	haromszog
2282	1532873317385	-0,418	-1,538	9,754	haromszog
2283	1532873317405	-0,973	-1,61	9,959	haromszog
2284	1532873317425	-1,385	-1,701	9,845	haromszog
2285	1532873317445	-1,902	-2,07	9,84	haromszog
2286	1532873317465	-2,309	-2,122	9,888	haromszog
2287	1532873317485	-2,485	-2,269	9,797	haromszog
2288	1532873317505	-2,41	-2,343	9,847	haromszog
2289	1532873317525	-2,24	-2,394	9,19	haromszog
2290	1532873317545	-2,156	-2,512	9,261	haromszog
2291	1532873317565	-1,648	-2,387	9,99	haromszog
2292	1532873317585	-2,14	-2,431	9,992	haromszog
2293	1532873317605	-1,895	-1,899	9,948	haromszog
2294	1532873317625	-0,802	-2,082	9,639	haromszog
2295	1532873317645	-0,369	-2,099	9,416	haromszog
2296	1532873317665	-0,996	-1,859	9,707	haromszog
2297	1532873317685	-1,325	-1,377	9,948	haromszog
2298	1532873317705	-1,39	-1,131	9,779	haromszog
2299	1532873317725	-0,619	-0,749	9,734	haromszog
2300	1532873317745	0,681	-0,624	9,802	haromszog
2301	1532873317765	1,336	-0,34	9,688	haromszog
2302	1532873317785	1,249	0,251	9,185	haromszog
2303	1532873317805	1,164	1,104	9,701	haromszog
2304	1532873317825	0,964	1,238	9,959	haromszog
2305	1532873317845	1,848	2,1	10,05	haromszog
2306	1532873317865	2,301	2,212	9,626	haromszog
2307	1532873317885	2,716	3,197	9,942	haromszog
2308	1532873317905	2,772	3,363	9,954	haromszog
2309	1532873317925	2,776	3,557	9,87	haromszog
2310	1532873317945	2,686	3,365	9,901	haromszog
2311	1532873317965	2,413	3,029	9,787	haromszog
2312	1532873317985	2,35	2,869	10,056	haromszog
2313	1532873318005	2,381	2,223	9,926	haromszog
2314	1532873318025	1,929	1,703	9,869	haromszog
2315	1532873318045	1,536	1,311	9,883	haromszog
2316	1532873318065	1,247	1,012	9,852	haromszog
2317	1532873318085	1,119	0,936	9,847	haromszog
2318	1532873318105	2,348	0,359	9,771	haromszog
2319	1532873318125	2,685	0,114	9,907	haromszog
2320	1532873318145	3,328	0,071	9,917	haromszog
2321	1532873318165	3,71	0,063	9,801	haromszog
2322	1532873318185	3,553	0,016	9,817	haromszog
2323	1532873318205	3,627	0,075	9,519	haromszog
2324	1532873318225	3,472	0,072	9,565	haromszog
2325	1532873318245	3,765	0,061	9,85	haromszog
2326	1532873318265	4,814	-0,113	9,021	haromszog
2327	1532873318285	4,599	-0,205	9,123	haromszog
2328	1532873318305	3,968	-0,202	9,179	haromszog
2329	1532873318325	2,702	0,151	8,976	haromszog
2330	1532873318345	1,316	-0,194	9,043	haromszog
2331	1532873318365	0,742	-0,116	9,196	haromszog
2332	1532873318385	0,072	-0,387	9,102	haromszog
2333	1532873318405	-1,203	-0,403	9,043	haromszog
2334	1532873318425	-2,388	-0,346	9,206	haromszog
2335	1532873318445	-3,294	-0,365	9,29	haromszog
2336	1532873318465	-4,413	0,068	9,413	haromszog
2337	1532873318485	-4	0,272	9,482	haromszog
2338	1532873318505	-3,488	0,14	9,546	haromszog
2339	1532873318525	-3,129	0,265	9,595	haromszog
2340	1532873318545	-2,33	0,218	9,643	haromszog
2341	1532873318565	-1,711	0,182	9,671	haromszog
2342	1532873318585	-1,228	0,152	9,692	haromszog
2343	1532873318605	-0,867	0,129	9,714	haromszog
2344	1532873318625	-0,593	0,109	9,736	haromszog
2345	1532873318645	-0,381	0,096	9,748	haromszog
2346	1532873318665	-0,223	0,084	9,759	haromszog
2347	1532873318685	-0,08	0,079	9,736	haromszog
2348	1532873318705	-0,026	0,075	9,756	haromszog
2349	1532873318725	-0,049	0,063	9,783	haromszog
2350	1532873318745	0,072	0,062	9,719	haromszog
2351	1532873318765	0,09	0,053	9,766	haromszog
2352	1532873318785	0,176	0,056	9,693	haromszog
2353	1532873318805	0,194	0,057	9,695	haromszog
2354	1532873318825	0,214	0,061	9,731	haromszog
2355	1532873318845	0,232	0,06	9,742	haromszog
2356	1532873318865	0,247	0,057	9,748	haromszog
2357	1532873318885	0,259	0,056	9,752	haromszog
2358	1532873318905	0,267	0,056	9,756	haromszog
2359	1532873318925	0,277	0,055	9,765	haromszog
2360	1532873318945	0,281	0,053	9,772	haromszog
2361	1532873318965	0,286	0,056	9,778	haromszog
2362	1532873318985	0,29	0,056	9,778	haromszog
2363	1532873319005	0,29	0,055	9,78	haromszog
2364	1532873319025	0,289	0,053	9,78	haromszog
2365	1532873319045	0,29	0,053	9,784	haromszog
2366	1532873319065	0,293	0,049	9,785	haromszog
2367	1532873319085	0,297	0,05	9,779	haromszog
2368	1532873319105	0,297	0,05	9,782	haromszog
2369	1532873319125	0,297	0,048	9,779	haromszog
2370	1532873319145	0,297	0,048	9,777	haromszog
2371	1532873319165	0,296	0,049	9,778	haromszog
2372	1532873319185	0,296	0,049	9,778	haromszog
2373	1532873319205	0,296	0,053	9,774	haromszog
2374	1532873319225	0,296	0,05	9,776	haromszog
2375	1532873319245	0,296	0,049	9,778	haromszog
2376	1532873319265	0,294	0,05	9,777	haromszog
2377	1532873319285	0,296	0,047	9,778	haromszog
2378	1532873319305	0,296	0,043	9,779	haromszog
2379	1532873319325	0,296	0,045	9,779	haromszog
2380	1532873319345	0,296	0,049	9,783	haromszog
2381	1532873319365	0,296	0,048	9,779	haromszog
2382	1532873319385	0,297	0,045	9,777	haromszog
2383	1532873319405	0,296	0,045	9,778	haromszog
2384	1532873319425	0,294	0,045	9,779	haromszog
2385	1532873319445	0,297	0,047	9,778	haromszog
2386	1532873319465	0,298	0,048	9,776	haromszog
2387	1532873319485	0,294	0,047	9,777	haromszog
2388	1532873319505	0,297	0,045	9,777	haromszog
2389	1532873319525	0,298	0,047	9,778	haromszog
2390	1532873319545	0,298	0,049	9,776	haromszog
2391	1532873319565	0,293	0,048	9,777	haromszog
2392	1532873319585	0,294	0,049	9,779	haromszog
2393	1532873319605	0,296	0,05	9,782	haromszog
2394	1532873319625	0,297	0,051	9,782	haromszog
2395	1532873319645	0,298	0,051	9,78	haromszog
2396	1532873319665	0,297	0,049	9,779	haromszog
2397	1532873319685	0,296	0,047	9,779	haromszog
2398	1532873319705	0,296	0,044	9,783	haromszog
2399	1532873319725	0,297	0,045	9,78	haromszog
2400	1532873319745	0,294	0,044	9,778	haromszog
2401	1532873319765	0,293	0,047	9,778	haromszog
2402	1532873319785	0,293	0,043	9,777	haromszog
2403	1532873319805	0,296	0,041	9,78	haromszog
2404	1532873319825	0,297	0,044	9,782	haromszog
2405	1532873319845	0,296	0,045	9,784	haromszog
2406	1532873319865	0,297	0,045	9,782	haromszog
2407	1532873319885	0,298	0,045	9,783	haromszog
2408	1532873319905	0,297	0,048	9,777	haromszog
2409	1532873319925	0,298	0,049	9,773	haromszog
2410	1532873319945	0,299	0,053	9,776	haromszog
2411	1532873319965	0,297	0,053	9,779	haromszog
2412	1532873319985	0,298	0,051	9,777	haromszog
2413	1532873320005	0,298	0,05	9,778	haromszog
2414	1532873320025	0,298	0,05	9,776	haromszog
2415	1532873320045	0,296	0,049	9,774	haromszog
2416	1532873320065	0,3	0,043	9,765	haromszog
2417	1532873320085	0,296	0,042	9,767	haromszog
2418	1532873320105	0,294	0,044	9,772	haromszog
2419	1532873320125	0,291	0,042	9,774	haromszog
2420	1532873320145	0,293	0,042	9,776	haromszog
2421	1532873320165	0,294	0,044	9,773	haromszog
2422	1532873320185	0,296	0,042	9,778	haromszog
2423	1532873320205	0,296	0,045	9,776	haromszog
2424	1532873320225	0,297	0,049	9,777	haromszog
2425	1532873320245	0,297	0,053	9,779	haromszog
2426	1532873320265	0,296	0,05	9,782	haromszog
2427	1532873320285	0,297	0,049	9,782	haromszog
2428	1532873320305	0,293	0,049	9,783	haromszog
2429	1532873320325	0,293	0,048	9,785	haromszog
2430	1532873320345	0,296	0,049	9,787	haromszog
2431	1532873320365	0,296	0,048	9,785	haromszog
2432	1532873320385	0,294	0,047	9,784	haromszog
2433	1532873320405	0,294	0,047	9,785	haromszog
2434	1532873320425	0,298	0,05	9,784	haromszog
2435	1532873320445	0,297	0,048	9,784	haromszog
2436	1532873320465	0,298	0,048	9,784	haromszog
2437	1532873320485	0,296	0,045	9,783	haromszog
2438	1532873320505	0,297	0,045	9,785	haromszog
2439	1532873320525	0,293	0,049	9,786	haromszog
2440	1532873320545	0,296	0,048	9,785	haromszog
2441	1532873320565	0,294	0,047	9,784	haromszog
2442	1532873320585	0,297	0,05	9,784	haromszog
2443	1532873320605	0,293	0,05	9,782	haromszog
2444	1532873320625	0,294	0,049	9,782	haromszog
2445	1532873320645	0,297	0,049	9,784	haromszog
2446	1532873320665	0,296	0,048	9,784	haromszog
2447	1532873320685	0,297	0,049	9,78	haromszog
2448	1532873320705	0,297	0,048	9,78	haromszog
2449	1532873320725	0,296	0,048	9,783	haromszog
2450	1532873320745	0,298	0,049	9,789	haromszog
2451	1532873320765	0,296	0,049	9,785	haromszog
2452	1532873320785	0,297	0,05	9,783	haromszog
2453	1532873320805	0,297	0,05	9,785	haromszog
2454	1532873320825	0,293	0,048	9,784	haromszog
2455	1532873320845	0,293	0,049	9,779	haromszog
2456	1532873320865	0,293	0,051	9,779	haromszog
2457	1532873320885	0,292	0,051	9,782	haromszog
2458	1532873320905	0,292	0,05	9,783	haromszog
